gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000102387,0.0425531915829787,0.486847792,0.009905937536,0.5131521981199999,0.010441196543,protein_coding,0.0,0.0,0.9999999901199998,0.0,0.9999999928730864,0.0
ENSG00000102390,1.0,499.48603,21.0745328,499.48603,21.0745328,protein_coding,0.0,0.0,998.97206,0.0,9.96574397519952,0.0
ENSG00000102393,1.0,337.8297149,14.92941921,337.8297149,14.92941921,protein_coding,0.0,0.0,675.6594298,0.0,9.402286081823084,0.0
ENSG00000102401,1.0,1123.0463554,19.8519952,1123.0463554,19.8519952,protein_coding,0.0,0.0,2246.0927108,0.0,11.133843933279664,0.0
ENSG00000102409,1.0,236.24134,8.3921459,236.24134,8.3921459,protein_coding,0.0,0.0,472.48268,0.0,8.887167842638135,0.0
ENSG00000102445,0.4545454545409091,390.04413906954727,6.160044492940381,391.4192928325473,6.174922035980382,protein_coding,0.0,0.0,781.4634319020945,0.0,9.611879519652232,0.0
ENSG00000102452,0.0070921985716312,1.9451428494,0.011043701355,2.0548570963,0.011667036629,protein_coding,0.0,0.0,3.9999999457,0.0,2.321928079219694,0.0
ENSG00000102471,0.749999999625,644.3228541999999,12.037179619,535.706702014,9.26563373284,protein_coding,2.0,1.0,1180.029556214,3.0,10.205829354452028,2.0
ENSG00000102524,0.3157894746789473,300.49435997800003,5.94307107722,223.499137001,4.69131160841,protein_coding,35.0,42.0,523.993496979,77.0,9.036155742202526,6.285402218862249
ENSG00000102531,0.4444444445888889,896.923014747,5.90972924939,735.311037588,4.85573272222,protein_coding,40.0,67.0,1632.234052335,107.0,10.673515837317392,6.754887502163468
ENSG00000102543,0.5714285709428572,130.9675317301,3.44442387553,73.12689607370001,2.75742496636,protein_coding,10.0,25.0,204.0944278038,35.0,7.680144485644031,5.169925001442312
ENSG00000102547,0.0677966101915254,165.5470777724,2.551405767777,109.4506362037,1.568692724997,protein_coding,37.0,42.0,274.9977139761,79.0,8.108512507325262,6.321928094887363
ENSG00000102554,0.2222222216666666,42.3024317621,0.6882154152569999,42.6968002421,0.692799088297,protein_coding,0.0,0.0,84.9992320042,0.0,6.426251871112803,0.0
ENSG00000102572,1.0,113.85381,0.98385434,275.79071,2.3832131,protein_coding,473.0,359.0,389.64452,832.0,8.609712565838008,9.702172685365548
ENSG00000102575,0.6666666675555556,395.591391,15.6458289,365.313257,13.4758396,protein_coding,0.0,0.0,760.904648,0.0,9.573466646200401,0.0
ENSG00000102580,1.0,1394.325963,10.7796602,1248.216757,9.5128735,protein_coding,54.0,98.0,2642.54272,152.0,11.368256925712,7.257387842692652
ENSG00000102595,0.4285714282809523,305.469021317,5.45954630053,260.5307720043,4.29100694057,protein_coding,13.0,91.0,565.9997933213,104.0,9.14720439906147,6.714245517666122
ENSG00000102606,0.4230769228653846,3286.2050610916,29.9163031241,4133.4514091076,36.448560451000006,protein_coding,304.0,454.0,7419.656470199199,758.0,12.857331105525352,9.567956075415466
ENSG00000102683,0.006211180110559,0.55026559446,0.015230778839,0.44973440396,0.012448180134,protein_coding,0.0,1.0,0.99999999842,1.0,0.9999999988602708,1.0
ENSG00000102699,1.0,2732.0621171999996,19.95333861,1906.2286172,14.05029161,protein_coding,6.0,6.0,4638.2907344,12.0,12.179688544286801,3.700439718141092
ENSG00000102710,0.5517241375965517,1165.8527518751,16.343602921276002,173.4655645566,3.805912613373,protein_coding,1.0,0.0,1339.3183164317,1.0,10.388359956241192,1.0
ENSG00000102738,0.571428571,490.99504473223,15.5806052648449,504.880367076,16.01777221973,protein_coding,2.0,0.0,995.87541180823,2.0,9.961269399515588,1.584962500721156
ENSG00000102743,0.6666666663333333,0.33071885,0.014293977,14.69679,0.63520893,protein_coding,1.0,0.0,15.02750885,1.0,4.002478300227524,1.0
ENSG00000102755,0.1084337349240963,208.16860724193,1.969954257094,207.8485309106,1.971793344869,protein_coding,12.0,11.0,416.0171381525301,23.0,8.703962865098367,4.584962500721156
ENSG00000102760,1.0,59.755163,3.2775907,63.343591,3.4744172,protein_coding,46.0,59.0,123.098754,105.0,6.955344820093557,6.727920454563199
ENSG00000102763,1.0,2.3524108,0.55038233,2.3524108,0.55038233,protein_coding,59.0,79.0,4.7048216,138.0,2.51218177155873,7.118941072723508
ENSG00000102780,1.0,12.382268,0.12505946,44.2386678,0.462970347,protein_coding,125.0,177.0,56.6209358,302.0,5.8485211858442945,8.243173983472952
ENSG00000102781,0.1176470589823529,249.571978628,2.49990016852,115.42585623,1.8683102135,protein_coding,7.0,0.0,364.997834858,7.0,8.515691303724301,3.0
ENSG00000102786,0.7692307688307692,685.1485832660001,5.05213059036,531.667242326,5.04207179906,protein_coding,58.0,36.0,1216.815825592,94.0,10.250080250750347,6.569855608330948
ENSG00000102796,1.0,136.3196522,7.02782627,121.2739772,6.69682064,protein_coding,0.0,0.0,257.5936294,0.0,8.014542923754147,0.0
ENSG00000102802,0.0138888888194444,0.49877847644,0.0088524340371,0.50122152004,0.0088957937321,protein_coding,0.0,0.0,0.99999999648,0.0,0.9999999974608569,0.0
ENSG00000102804,0.1272727278254545,13.9197934548,0.603086761946,13.8874609402,0.602655169364,protein_coding,0.0,0.0,27.807254395,0.0,4.848360259395018,0.0
ENSG00000102805,0.2105263157210526,327.915695678,5.007840179755,336.686354817,5.059057759470001,protein_coding,11.0,4.0,664.602050495,15.0,9.378516067716486,4.0
ENSG00000102837,0.023809523797619,52.438130333,0.74443328365,46.561669776,0.66100862274,protein_coding,0.0,0.0,98.999800109,0.0,6.643853305954298,0.0
ENSG00000102854,0.0102827763542416,2.3518099666,0.040894074362,1.6013719186,0.02784148715,protein_coding,0.0,0.0,3.9531818852,0.0,2.3083555989771973,0.0
ENSG00000102858,1.0,1419.504232,15.55283736,1785.780423,20.43809168,protein_coding,52.0,53.0,3205.284655,105.0,11.646686798777942,6.727920454563199
ENSG00000102870,0.5000000003999999,216.71469,1.3854488,217.28320749,1.3890833108,protein_coding,0.0,0.0,433.99789749,0.0,8.764864617660043,0.0
ENSG00000102871,0.8333333327833333,929.1305014705638,25.626682980808955,931.8458152,25.689906618,protein_coding,0.0,0.0,1860.976316670564,0.0,10.86261900737661,0.0
ENSG00000102878,0.9230769230384616,339.04587496,15.68999623,339.32407285,15.6978428056,protein_coding,0.0,0.0,678.36994781,0.0,9.408053591235282,0.0
ENSG00000102879,0.6000000004266667,8253.402406792,242.0580260657,8254.964824312,242.08603909,protein_coding,616.0,728.0,16508.367231104,1344.0,14.010997205430986,10.393390457443987
ENSG00000102882,0.4285714297357142,817.21372678327,22.441804098999,526.58017980457,15.407353123349,protein_coding,72.0,70.0,1343.79390658784,142.0,10.393169377350425,7.159871336778389
ENSG00000102886,0.3749999997625,22.7962552,0.78218734,23.20353291,0.7961618922,protein_coding,0.0,0.0,45.99978811,0.0,5.554582347563993,0.0
ENSG00000102890,0.1428571428314285,35.368563869,0.64003172553,42.6305300599,0.77156398909,protein_coding,2.0,0.0,77.99909392890001,2.0,6.303764201445724,1.584962500721156
ENSG00000102893,0.5333333336,257.9513761178,2.6685056931599997,654.3385803232001,5.68917886181,protein_coding,0.0,0.0,912.289956441,0.0,9.83492915765934,0.0
ENSG00000102897,0.749999999725,387.08963366,14.902098308,387.0982343485,14.90259118938,protein_coding,2.0,1.0,774.1878680085,3.0,9.598402181966142,2.0
ENSG00000102898,0.6666666675,934.66739309,36.2272887935,934.66739309,36.2272887935,protein_coding,3.0,0.0,1869.33478618,3.0,10.869080817412193,2.0
ENSG00000102900,0.1333333332666666,1266.5418836959998,19.53515204074,1285.347798353,19.702696623368,protein_coding,173.0,162.0,2551.889682049,335.0,11.317915480613323,8.39231742277876
ENSG00000102901,0.6285714286971429,745.159392903,16.34386841288,745.2957466729999,16.34650817838,protein_coding,0.0,0.0,1490.455139576,0.0,10.542504869184318,0.0
ENSG00000102904,0.073484396792647,0.9996439538,0.024170798961,0.9996439538,0.024170798961,protein_coding,0.0,0.0,1.9992879076,0.0,1.5846200160147104,0.0
ENSG00000102908,0.4545454547181818,1375.304332144,4.392670412249999,1537.573608033,5.0675296576,protein_coding,316.0,296.0,2912.877940177,612.0,11.508724730084582,9.259743263690781
ENSG00000102910,0.2000000006666666,1464.737942795,14.93796826997,1454.109480781,14.46719612694,protein_coding,6.0,5.0,2918.847423576,11.0,11.511677267808006,3.584962500721156
ENSG00000102921,0.4999999998625,448.32892603,10.742857745,448.32892603,10.742857745,protein_coding,131.0,103.0,896.65785206,234.0,9.810021847217097,7.876516946564999
ENSG00000102931,1.0,734.74848,14.763769,734.74848,14.763769,protein_coding,0.0,0.0,1469.49696,0.0,10.52208808636584,0.0
ENSG00000102934,0.0555555554555555,30.261992662999997,0.153919109774,17.479781738,0.0889059292899999,protein_coding,0.0,0.0,47.741774401,0.0,5.6070868669360365,0.0
ENSG00000102935,0.0162601626,0.49999999373,0.0049687830478,0.49999999373,0.0049687830478,protein_coding,1.0,0.0,0.99999998746,1.0,0.9999999909543019,1.0
ENSG00000102962,1.0,7306.6694,102.47374,10411.491,146.01789,protein_coding,1548.0,1380.0,17718.1604,2928.0,14.113022624782475,11.516192477879367
ENSG00000102967,0.2777777775666666,111.5268666516,2.2104864022000004,160.459626684,3.13246282109,protein_coding,3.0,15.0,271.9864933356,18.0,8.09268576187297,4.247927513443585
ENSG00000102970,0.5000000003,7.766009289,1.0587447183,23.233990489,3.1675038182999997,protein_coding,0.0,0.0,30.999999778,0.0,4.999999989991303,0.0
ENSG00000102974,0.2857142857833333,669.5171949989999,7.619069109454999,669.9626464003,7.622726878665,protein_coding,26.0,17.0,1339.4798413993,43.0,10.388533808397378,5.459431618637297
ENSG00000102977,0.6666666662999999,488.2393898018,14.46241419673,488.2393898018,14.46241419673,protein_coding,0.0,0.0,976.4787796036,0.0,9.932921572611123,0.0
ENSG00000102978,0.3888888884888889,1407.599691595,30.45232921758,838.1882552133001,21.63812557018,protein_coding,1.0,1.0,2245.7879468083,2.0,11.133648253183265,1.584962500721156
ENSG00000102981,0.39999999926,84.720236485,3.2256327814500003,90.277517585,3.4367772977200004,protein_coding,2.0,2.0,174.99775406999998,4.0,7.459413208337597,2.321928094887362
ENSG00000102984,0.4761904757428571,140.72323116799998,3.8103839543,140.799845566,3.8120856198,protein_coding,19.0,18.0,281.52307673399997,37.0,8.142224902718397,5.247927513443585
ENSG00000102996,0.249999999375,25.589945298,0.23936322108,141.40927232,1.3227140491999998,protein_coding,0.0,0.0,166.99921761800002,0.0,7.392310704080786,0.0
ENSG00000103005,0.7368421051,1393.3677263999998,26.846175934,1394.4210573,26.8893449723,protein_coding,0.0,0.0,2787.7887837,0.0,11.445422956838392,0.0
ENSG00000103018,0.3636363638909091,1586.521205,41.3364575147,1492.56819666,40.4902265874,protein_coding,13.0,15.0,3079.08940166,28.0,11.588756511380852,4.857980995127572
ENSG00000103021,0.1428571429809524,41.300396535,0.3071452086799999,106.67811802,0.79341133874,protein_coding,5.0,5.0,147.978514555,10.0,7.218960472274172,3.4594316186372973
ENSG00000103023,0.1052631581263157,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103024,1.0,907.370168,53.306843,907.370168,53.306843,protein_coding,0.0,0.0,1814.740336,0.0,10.826342186217007,0.0
ENSG00000103034,0.1785714280839285,21.0830727424065,0.3294390905872527,22.91408691948,0.442921110001,protein_coding,0.0,6.0,43.9971596618865,6.0,5.491762032528827,2.807354922057604
ENSG00000103035,0.60000000096,35.086543642500004,2.77648806731,35.086543642500004,2.77648806731,protein_coding,10.0,8.0,70.17308728500001,18.0,6.153259912197735,4.247927513443585
ENSG00000103037,0.6153846148769231,157.399404841,4.98497241452,72.545585046,2.20062122876,protein_coding,147.0,129.0,229.944989887,276.0,7.851405438522482,8.113742166049189
ENSG00000103042,0.2580645159225807,106.331664379,1.11767839318,116.6647570062,1.21461979037,protein_coding,7.0,3.0,222.9964213852,10.0,7.807331873436772,3.4594316186372973
ENSG00000103043,0.3333333321533333,545.80049681717,7.32263424764,540.35063489517,7.25909350164,protein_coding,72.0,101.0,1086.15113171234,173.0,10.086336797075024,7.442943495848728
ENSG00000103044,0.1052631582,0.02352951,0.00099268229,0.08599095945,0.003627857196,protein_coding,0.0,0.0,0.10952046945,0.0,0.14993628394014652,0.0
ENSG00000103047,0.3333333334277777,202.3744793844,1.91132615916,201.6217373942,1.77562867313,protein_coding,1.0,7.0,403.9962167786,8.0,8.661764621080025,3.169925001442312
ENSG00000103051,0.45000000024,782.2981951018501,12.23437798777814,807.0701652778,12.40933630955,protein_coding,93.0,106.0,1589.36836037965,199.0,10.635145245230364,7.643856189774724
ENSG00000103056,0.1346153846711538,54.122995616690005,0.483576927721,24.46431128329,0.273056450763,protein_coding,1.0,0.0,78.58730689998,1.0,6.314466453638011,1.0
ENSG00000103061,0.3333333341333333,8.1533987134,0.077635385094,8.1793515894,0.077882504314,protein_coding,22.0,24.0,16.3327503028,46.0,4.1154286895696,5.554588851677638
ENSG00000103064,0.7499999995,673.6691983720001,5.21296436216,673.6691983720001,5.21296436216,protein_coding,27.0,25.0,1347.3383967440002,52.0,10.396966904354214,5.727920454563199
ENSG00000103066,0.5714285718071429,190.496595437,3.4780766169,190.496595437,3.4780766169,protein_coding,0.0,0.0,380.993190874,0.0,8.57740311185809,0.0
ENSG00000103067,0.0641025639538461,7.3621496962,0.12485079835,7.6378503405,0.126961876935,protein_coding,0.0,0.0,15.0000000367,0.0,4.000000003309182,0.0
ENSG00000103089,0.0306122450255102,10.15077706262,0.182297225838,5.8492228829999995,0.101388249633,protein_coding,5.0,2.0,15.99999994562,7.0,4.087462836635413,3.0
ENSG00000103091,0.2678571427660714,1318.8247031753,22.28161495151,1077.099610262597,20.344007973661572,protein_coding,4.0,1.0,2395.924313437897,5.0,11.226968639059333,2.584962500721156
ENSG00000103111,0.624999999625,1217.58621412,12.8404944769,645.81027642,6.999696520900001,protein_coding,173.0,112.0,1863.39649054,285.0,10.864492986986862,8.159871336778389
ENSG00000103121,1.0,779.3905186,99.90204443,179.0525173,13.62186449,protein_coding,1.0,0.0,958.4430359,1.0,9.906053342975806,1.0
ENSG00000103126,0.160000000112,978.679907632,12.06861163592,961.106241803,11.696072731629998,protein_coding,3.0,1.0,1939.786149435,4.0,10.922425444369205,2.321928094887362
ENSG00000103145,1.0,150.1363247,8.601985430000001,150.1363247,8.601985430000001,protein_coding,33.0,44.0,300.2726494,77.0,8.234925895677476,6.285402218862249
ENSG00000103148,0.312500000078125,430.83301159,9.6193218651,429.43873976,9.5996785358,protein_coding,0.0,0.0,860.2717513499999,0.0,9.750324703200963,0.0
ENSG00000103150,0.0180180180495495,136.180995623,0.55324944976,103.817618974,0.465945993187,protein_coding,32.0,22.0,239.998614597,54.0,7.91288104278688,5.78135971352466
ENSG00000103152,1.0,1037.54366,70.87922,1037.54366,70.87922,protein_coding,0.0,0.0,2075.08732,0.0,11.019651409225734,0.0
ENSG00000103160,0.1785714286999999,167.6526222003,3.40463781522,118.3002067953,3.33459672519,protein_coding,33.0,30.0,285.9528289956,63.0,8.164669787416722,6.0
ENSG00000103168,1.0,974.87827747,13.98161009,1101.12442717,13.435802391,protein_coding,265.0,118.0,2076.00270464,383.0,11.020287379500486,8.584962500721156
ENSG00000103174,0.324324323681081,136.6676152122,4.61500408192,228.0813136632,4.6497169934,protein_coding,22.0,12.0,364.7489288754,34.0,8.5147098290984,5.129283016944966
ENSG00000103187,0.5714285715571429,3643.642719,87.45433096000001,3014.539924,72.40444027,protein_coding,502.0,385.0,6658.182643,887.0,12.701129394502816,9.794415866350105
ENSG00000103194,0.3548387098258064,2677.2120877723,44.3708692165,2538.5580190828,40.66741673749,protein_coding,123.0,94.0,5215.7701068551,217.0,12.348941142599736,7.768184324776926
ENSG00000103196,0.0075187970142857,3.7129925851,0.032018271703,3.2281167229,0.027837038775,protein_coding,0.0,0.0,6.941109308,0.0,2.9893405541395555,0.0
ENSG00000103197,1.0,1099.203109,11.5784939175,1368.32822588,13.472580096,protein_coding,5.0,8.0,2467.53133488,13.0,11.269437243044342,3.807354922057604
ENSG00000103199,0.2500000003916666,60.597450026,1.0202069519,114.719924057,1.7985878393,protein_coding,11.0,17.0,175.317374083,28.0,7.462030832716328,4.857980995127572
ENSG00000103202,0.5000000002571429,1228.682946125,62.58380649007,1231.098829541,61.53462131955,protein_coding,0.0,0.0,2459.7817756659997,0.0,11.264901008641091,0.0
ENSG00000103222,0.20000000072,0.0,0.0,0.0,0.0,protein_coding,142.0,154.0,0.0,296.0,0.0,8.214319120800766
ENSG00000103226,0.3030303025939394,16.85197435,0.268271448,18.126583538,0.28185482213,protein_coding,0.0,0.0,34.978557888,0.0,5.169065455753392,0.0
ENSG00000103227,0.1428571428396825,183.34860529286,5.507105560398,115.76753736416,3.617178323698,protein_coding,10.0,19.0,299.11614265701996,29.0,8.229377110526606,4.906890595608519
ENSG00000103245,0.9230769232307692,169.78161937,6.7476016232900005,112.0220209,6.17300496,protein_coding,5.0,2.0,281.80364026999996,7.0,8.14365688052202,3.0
ENSG00000103248,0.333333332925,361.57334267253,8.047775331491,296.39343976323,6.406415565761,protein_coding,87.0,95.0,657.96678243576,182.0,9.364061932666566,7.515699838284043
ENSG00000103249,0.50000000004,1378.84025531,29.2147836121,1134.59259796,23.8806053233,protein_coding,137.0,182.0,2513.43285327,319.0,11.296017312110267,8.321928094887362
ENSG00000103253,1.0,497.9040044,14.77539867,550.2412001,17.65678243,protein_coding,0.0,0.0,1048.1452045,0.0,10.034998649245235,0.0
ENSG00000103254,0.4545454546818182,235.0842486061,11.287994102969998,193.132324355,8.1797464641,protein_coding,0.0,0.0,428.2165729611,0.0,8.74556197245626,0.0
ENSG00000103257,0.375000000675,6856.2335730993,59.95072805306,4477.89483039,39.087735695,protein_coding,388.0,456.0,11334.1284034893,844.0,13.468513113462556,9.722807531169547
ENSG00000103260,0.2857142852642857,76.305765983,3.22086510415,63.691831126,3.785899185109999,protein_coding,0.0,0.0,139.997597109,0.0,7.139526766097597,0.0
ENSG00000103264,0.2380952381523809,745.5656393462299,10.74027277493,749.8720360632899,10.78265776505,protein_coding,43.0,43.0,1495.4376754095197,86.0,10.547316478466353,6.442943495848728
ENSG00000103266,0.6666666665666666,980.10252605,32.0223998719,980.10252605,32.0223998719,protein_coding,0.0,0.0,1960.2050521,0.0,10.937524667811859,0.0
ENSG00000103269,0.6666666654666668,66.107961,1.9215474,66.107961,1.9215474,protein_coding,0.0,0.0,132.215922,0.0,7.057622713757931,0.0
ENSG00000103274,0.3571428571714286,433.7301783233,17.386345864000003,433.8180175405,17.39110061102,protein_coding,18.0,20.0,867.5481958638,38.0,9.762462096286088,5.285402218862249
ENSG00000103275,0.9166666666833332,3104.5502216,81.444366295,3194.685465,83.206700315,protein_coding,412.0,433.0,6299.2356866,845.0,12.62119008431098,9.72451385311995
ENSG00000103310,0.0434782610956521,0.64936356743,0.012308147665,0.35063643133,0.006646022608,protein_coding,0.0,0.0,0.99999999876,0.0,0.999999999105529,0.0
ENSG00000103313,0.0282485875223163,3.2072050589999996,0.044475668708,1.4729454365,0.020425957198,protein_coding,0.0,0.0,4.6801504954999995,0.0,2.505929154419256,0.0
ENSG00000103316,0.14285714305,9.7768454795,0.397159102125,20.2222082164,0.8134051263350001,protein_coding,0.0,0.0,29.9990536959,0.0,4.9541522700942915,0.0
ENSG00000103319,0.6000000005999999,730.5633439000001,4.85085551,1311.5175999,7.88551106,protein_coding,2.0,0.0,2042.0809438,2.0,10.996530647277305,1.584962500721156
ENSG00000103326,0.4000000005899999,1414.171963243,13.62499909108,1416.776351533,13.6619374434,protein_coding,131.0,150.0,2830.948314776,281.0,11.467579220034695,8.139551352398794
ENSG00000103335,1.0,3269.9495906800003,24.3086784,3269.9495906800003,24.3086784,protein_coding,254.0,231.0,6539.8991813600005,485.0,12.675273262177242,8.92481250360578
ENSG00000103342,0.59999999984,1942.6532810701,33.64783533871,2169.0744458373,37.86645991173,protein_coding,118.0,137.0,4111.7277269074,255.0,12.00587984956078,8.0
ENSG00000103343,0.8,136.9513378,3.2801809779999997,184.313398,4.795472810000001,protein_coding,11.0,18.0,321.26473580000004,29.0,8.332102518197269,4.906890595608519
ENSG00000103351,0.217391304547826,61.5934404952,1.524632443264,67.312045364,1.56844655728,protein_coding,0.0,0.0,128.90548585919998,0.0,7.021318546309163,0.0
ENSG00000103353,0.8749999997125,645.408178605,7.31558132778,1225.43472525,14.06870896999,protein_coding,41.0,42.0,1870.842903855,83.0,10.870243645149841,6.392317422778761
ENSG00000103356,0.7857142856714285,106.5003001094,2.58372745384,107.2266276734,2.60432057014,protein_coding,98.0,80.0,213.7269277828,178.0,7.746359313168464,7.483815777264256
ENSG00000103363,1.0,76.63108964770001,6.92022899828,1534.544306,200.794717,protein_coding,42.0,30.0,1611.1753956477,72.0,10.65479299420156,6.189824558880018
ENSG00000103365,0.9000000004400001,232.5398852461,10.10926748606,232.5398852461,10.10926748606,protein_coding,282.0,396.0,465.0797704922,678.0,8.864433085951433,9.407267764244732
ENSG00000103375,0.038461538501923,0.5981249796999999,0.022360893336,1.4018750145,0.052409075729,protein_coding,0.0,0.0,1.9999999942,0.0,1.5849624979319457,0.0
ENSG00000103381,0.24999999999375,98.335573494,1.25069587847,96.66103107,0.6040395222699999,protein_coding,4.0,5.0,194.996604564,9.0,7.614684851150361,3.321928094887362
ENSG00000103404,0.0714285712571428,76.49050509,0.2726255391,113.03274537,0.40263646475,protein_coding,3.0,2.0,189.52325046,5.0,7.5738232571864,2.584962500721156
ENSG00000103415,0.2941176473411765,592.26073871,16.14540285674,580.674393926,16.64272725521,protein_coding,17.0,13.0,1172.9351326360002,30.0,10.197136977258383,4.954196310386875
ENSG00000103423,0.3951296325888889,458.031579205,7.977088319210001,2089.9552343642004,33.77721097575,protein_coding,215.0,252.0,2547.9868135692004,467.0,11.315708194684607,8.870364719583405
ENSG00000103426,1.0,54.132659,0.66936764,54.132659,0.66936764,protein_coding,,,108.265318,,6.771691736351955,
ENSG00000103429,0.6363636369636364,805.69211957,19.9554367892,1095.04852075,27.6537769148,protein_coding,47.0,40.0,1900.74064032,87.0,10.893104789305287,6.459431618637297
ENSG00000103460,0.0164835163923076,1.7758361351,0.02230379297,1.2241638564,0.015373401671,protein_coding,0.0,0.0,2.9999999915,0.0,1.999999996934273,0.0
ENSG00000103479,0.59999999906,1582.5498899999998,12.699376624,1560.760213,12.551114973,protein_coding,153.0,154.0,3143.310103,307.0,11.618527792970514,8.266786540694902
ENSG00000103485,0.6666666673833334,1435.3393391999998,29.583170086,1704.5373422399998,34.4332354407,protein_coding,55.0,70.0,3139.8766814399996,125.0,11.616951585000729,6.977279923499917
ENSG00000103489,0.0219780219351648,144.8842637,0.55935585131,165.48330934,0.6388667567999999,protein_coding,39.0,24.0,310.36757304,63.0,8.282474894466773,6.0
ENSG00000103490,0.5999999993599999,214.613900832,13.175404932,214.613900832,13.175404932,protein_coding,0.0,0.0,429.227801664,0.0,8.74895694565333,0.0
ENSG00000103494,0.2121212120090909,97.2913064268,0.884728745058,27.1058456921,0.2919792586579999,protein_coding,0.0,0.0,124.3971521189,0.0,6.970360773396376,0.0
ENSG00000103495,1.0,2413.5380488,45.64259307,2413.5380488,45.64259307,protein_coding,27.0,41.0,4827.0760976,68.0,12.23723269993583,6.108524456778169
ENSG00000103496,0.5833333337583333,1065.5028946918,38.115228076985,1051.4593498218,37.673356541585,protein_coding,0.0,0.0,2116.9622445136,0.0,11.04846115626878,0.0
ENSG00000103502,0.6153846154692307,692.619981495,15.81255974217,692.619981495,15.81255974217,protein_coding,0.0,0.0,1385.23996299,0.0,10.436961299316359,0.0
ENSG00000103507,0.4999999994599999,541.525847118,11.24899247386,541.525847118,11.24899247386,protein_coding,0.0,0.0,1083.051694236,0.0,10.082217839545475,0.0
ENSG00000103510,0.8333333328333333,489.4556674,16.653055878,517.37717514,17.446866974,protein_coding,0.0,0.0,1006.83284254,0.0,9.977040660368516,0.0
ENSG00000103512,0.2142857144928571,12.0531257,0.276995563,9.788300732,0.22494711568,protein_coding,1.0,0.0,21.841426432,1.0,4.51358084375422,1.0
ENSG00000103522,1.0,2388.71625272,27.606415066,2798.95269272,29.492076466,protein_coding,270.0,272.0,5187.66894544,542.0,12.341148774670906,9.084808387804362
ENSG00000103528,0.0406504065536585,16.3540890988,0.240805182562,31.64310644,0.8998765226500001,protein_coding,3.0,4.0,47.9971955388,7.0,5.614627270685541,3.0
ENSG00000103534,0.0423728812923728,7.45294576719,0.0602881699999,10.3212743343,0.083491965183,protein_coding,0.0,0.0,17.774220101490002,0.0,4.230681072982039,0.0
ENSG00000103540,0.1296296295166666,252.8903129349,2.440947279989,336.0280790373,3.049651252561,protein_coding,38.0,51.0,588.9183919722,89.0,9.204371578757229,6.491853096329675
ENSG00000103544,0.3061224492469387,389.5517148088,5.739664187779,219.51613575192,3.5150683568876,protein_coding,34.0,25.0,609.06785056072,59.0,9.252825895112268,5.906890595608519
ENSG00000103549,0.7142857138571428,1716.28025651,15.402800708,1716.28025651,15.402800708,protein_coding,0.0,0.0,3432.56051302,0.0,11.745489674537088,0.0
ENSG00000103550,0.2500000007333333,380.67090209,6.86843212316,160.31402257,5.538745952159999,protein_coding,0.0,0.0,540.98492466,0.0,9.082108913271341,0.0
ENSG00000103569,0.2352941174529411,110.82761745,1.4949842947,121.16970917,1.6344916227,protein_coding,1.0,0.0,231.99732662,1.0,7.8641695914603105,1.0
ENSG00000103591,0.62499999985,279.0021652645,6.660230295749999,279.6850962645,6.67719650835,protein_coding,193.0,198.0,558.6872615289999,391.0,9.128477102171365,8.614709844115207
ENSG00000103599,0.0754716980679245,7.4183368534,0.109733264903,7.580924468999999,0.11224482983,protein_coding,1.0,2.0,14.9992613224,3.0,3.999933393055559,2.0
ENSG00000103642,1.0,1357.6706126,29.49576302,1035.3078296,22.74223044,protein_coding,2.0,1.0,2392.9784422,3.0,11.225194445518612,2.0
ENSG00000103653,0.7142857141642857,5009.866685657999,103.8763795069,5010.000453887999,103.8802922459,protein_coding,0.0,0.0,10019.867139546,0.0,13.29071973476858,0.0
ENSG00000103657,0.8333333328,2321.3420874400003,8.6069452426,2046.44978744,7.9203173426,protein_coding,326.0,271.0,4367.79187488,597.0,12.093018663451662,9.224001674198105
ENSG00000103671,0.6666666668,394.4453501,9.39451627,394.4453501,9.39451627,protein_coding,0.0,0.0,788.8907002,0.0,9.625509226369891,0.0
ENSG00000103707,0.3571428569142857,190.159716701,6.43493881311,193.43059897049997,6.607445652409999,protein_coding,0.0,0.0,383.5903156715,0.0,8.587178624557039,0.0
ENSG00000103710,0.049999999805,2.5198210612,0.039673920729,2.4801788652,0.039049764769,protein_coding,2.0,0.0,4.9999999264,2.0,2.584962483024097,1.584962500721156
ENSG00000103723,0.0555555556388888,1.4106255781639698,0.0155146484116018,1.5893743682508674,0.0174810769749586,protein_coding,0.0,0.0,2.999999946414837,0.0,1.9999999806732376,0.0
ENSG00000103740,0.0806451612403225,17.12589402634,0.17190802137578,20.250209787,0.19298115627,protein_coding,2.0,5.0,37.376103813339995,7.0,5.262136342259544,3.0
ENSG00000103742,0.018779342740845,3.34937993461,0.083129533411,4.65062003471,0.0917762657037,protein_coding,1.0,1.0,7.99999996932,2.0,3.1699249965243252,1.584962500721156
ENSG00000103769,1.0,2606.825723,110.4507997,2652.032623,110.8117709,protein_coding,69.0,73.0,5258.858346,142.0,12.36080823127564,7.159871336778389
ENSG00000103811,0.799999999675,10760.140193873,623.9451031721001,32.966728285,3.8246889694,protein_coding,1137.0,655.0,10793.106922158,1792.0,13.397956262810428,10.808159772868375
