gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000106771,0.3333333326666666,349.055644413,2.9100225631799996,306.81196094599994,2.56225641668,protein_coding,21.0,26.0,655.867605359,47.0,9.359458807902712,5.584962500721156
ENSG00000106772,0.010204081630102,1.1806211839289529,0.007331091953291,1.432575763918535,0.0088964749049347,protein_coding,0.0,0.0,2.613196947847488,0.0,1.8532758952184387,0.0
ENSG00000106780,0.3333333337333333,149.49949291,1.5875250891,149.49949291,1.5875250891,protein_coding,3.0,10.0,298.99898582,13.0,8.228813813312781,3.807354922057604
ENSG00000106785,0.49999999979,77.46070501999999,4.88860955,77.20255445,4.804623595,protein_coding,33.0,22.0,154.66325947,55.0,7.282284661261331,5.807354922057604
ENSG00000106789,0.0192307691192307,3.0574271557,0.037701061328,4.9425727846,0.06094588801,protein_coding,0.0,0.0,7.9999999403,0.0,3.1699249918724353,0.0
ENSG00000106799,0.5000000000333333,128.1953388932,1.43120268702,128.1917654951,1.43102003137,protein_coding,56.0,63.0,256.3871043883,119.0,8.007795963220282,6.906890595608519
ENSG00000106803,0.59999999996,1363.898382126,325.7113028284,1344.264170926,322.57850228579997,protein_coding,38.0,27.0,2708.1625530519996,65.0,11.403631244258229,6.044394119358453
ENSG00000106804,0.25000000035,0.0,0.0,0.0,0.0,protein_coding,6.0,3.0,0.0,9.0,0.0,3.321928094887362
ENSG00000106809,0.058823529817647,1.5817153621,0.0410802262749999,2.4182846743,0.0628075604349999,protein_coding,0.0,1.0,4.0000000364,1.0,2.321928105390182,1.0
ENSG00000106823,0.0425531912638297,4.6710399902,0.109596538147,3.7801530684,0.088695222787,protein_coding,0.0,0.0,8.4511930586,0.0,3.2404964574906643,0.0
ENSG00000106829,0.2592592592092592,92.7099543074,2.4245156422000003,111.3817859119,2.6897588206500003,protein_coding,1.0,0.0,204.0917402193,1.0,7.6801255802535895,1.0
ENSG00000106852,0.018691588853271,0.47188610641,0.011336732602,0.52811388901,0.012687827418,protein_coding,1.0,0.0,0.99999999542,1.0,0.9999999966962284,1.0
ENSG00000106853,0.2727272724318181,39.2251971834,2.49293415967,37.5376396438,2.43957307769,protein_coding,6.0,5.0,76.7628368272,11.0,6.281008945028085,3.584962500721156
ENSG00000106868,0.7142857143,109.8740671,2.91867526,120.1235661,3.14910821,protein_coding,2.0,4.0,229.9976332,6.0,7.851734259649324,2.807354922057604
ENSG00000106948,0.6666666671666667,805.46929381,13.401649318,811.2641513899999,13.5107191194,protein_coding,47.0,47.0,1616.7334452,94.0,10.659758198382882,6.569855608330948
ENSG00000106952,0.03333333323,0.0,0.0,0.0,0.0,protein_coding,1.0,0.0,0.0,1.0,0.0,1.0
ENSG00000106976,0.0645161290376344,5.63249774047,0.7939388145549999,5.36294776537,0.791770617734,protein_coding,0.0,0.0,10.99544550584,0.0,3.5844148346054596,0.0
ENSG00000106991,0.4000000014599999,85.8823718,2.9449383994,84.953745549,2.9328410334,protein_coding,14.0,19.0,170.836117349,33.0,7.424889490767568,5.087462841250339
ENSG00000106992,0.8,13.8492234,1.34370064,13.8492234,1.34370064,protein_coding,1.0,1.0,27.6984468,2.0,4.842900753231745,1.584962500721156
ENSG00000106993,0.187499999975,94.617289928,3.6003876810000004,96.380801828,3.6683121619,protein_coding,75.0,67.0,190.998091756,142.0,7.584948162034508,7.159871336778389
ENSG00000107014,0.0588235294,15.060290594,1.0804119798000005,19.828389746,1.4224740962,protein_coding,0.0,0.0,34.88868034,0.0,5.1654569697844375,0.0
ENSG00000107018,0.083333333125,0.0,0.0,0.0,0.0,protein_coding,0.0,2.0,0.0,2.0,0.0,1.584962500721156
ENSG00000107020,0.3749999997125,197.59638179,19.71763858,197.7320698146,19.75216022315,protein_coding,29.0,16.0,395.3284516046,45.0,8.63055272890875,5.523561956057013
ENSG00000107021,0.5714285711571429,194.32993134,4.910669689,193.609236223,4.9038425313,protein_coding,106.0,115.0,387.939167563,221.0,8.603400716404876,7.794415866350106
ENSG00000107036,0.4444444439,1275.13693009,12.9803195074,1258.0107184,13.10004507945,protein_coding,59.0,74.0,2533.1476484900004,133.0,11.307284868153747,7.066089190457772
ENSG00000107077,0.1298701297701298,556.38918159,8.68196878402,480.81525066000006,7.393082134539999,protein_coding,51.0,65.0,1037.20443225,116.0,10.01987483659852,6.870364719583405
ENSG00000107099,0.2692307692538461,1102.12743173493,11.0518665719764,1009.1382194631344,10.748103644576592,protein_coding,345.0,276.0,2111.2656511980645,621.0,11.044575572750926,9.280770770130603
ENSG00000107104,0.0344463333086206,7.7483398028,0.8077094470399999,4.251660168,0.53055443678,protein_coding,1.0,2.0,11.9999999708,3.0,3.700439714900577,2.0
ENSG00000107130,0.0571428574571428,3.961990949,0.11169687031,5.038009056,0.12628356298,protein_coding,0.0,0.0,9.000000005,0.0,3.32192809560871,0.0
ENSG00000107140,1.0,146.3591703,5.96052855,164.4809453,6.54562873,protein_coding,20.0,38.0,310.8401156,58.0,8.284662720294337,5.882643049361842
ENSG00000107147,0.0102040816357142,1.48583930438,0.0252306403568,1.51416069708,0.0257116192868,protein_coding,12.0,9.0,3.00000000146,21.0,2.0000000005265837,4.459431618637297
ENSG00000107159,0.3333333324,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107164,0.3750000004,401.0357921753194,9.016232048906318,402.1413871,9.041088434,protein_coding,66.0,75.0,803.1771792753193,141.0,9.651369586080286,7.149747119504682
ENSG00000107175,0.39999999968,424.40063581766583,17.940531564163766,430.5673626300001,18.195213299,protein_coding,0.0,0.0,854.9679984476659,0.0,9.741413050251756,0.0
ENSG00000107185,0.16666666695,196.26177582,1.8592578848,215.27246748,2.0393407144,protein_coding,125.0,186.0,411.5342433,311.0,8.688370068135967,8.285402218862249
ENSG00000107186,0.0175438596192982,1.985393413638,0.0218888071424,2.014606537638,0.0222051312024,protein_coding,0.0,0.0,3.999999951276,0.0,2.3219280808285876,0.0
ENSG00000107187,0.029999999995,1.5791227428,0.04802048466,1.4208772034,0.04320564615,protein_coding,2.0,0.0,2.9999999462,2.0,1.9999999805957516,1.584962500721156
ENSG00000107201,0.5,7.0785243e-06,1.187354e-07,29.6407136,0.4971943089999999,protein_coding,0.0,0.0,29.6407206785243,0.0,4.937378325149767,0.0
ENSG00000107223,0.7499999991499999,1591.084424,275.0522206,1591.2252786,275.06946455,protein_coding,0.0,0.0,3182.3097025999996,0.0,11.636311807539057,0.0
ENSG00000107242,0.1739130431652173,150.1368261104,4.26342029636,149.8621038037,4.22751834505,protein_coding,15.0,11.0,299.9989299141,26.0,8.233614547821611,4.754887502163468
ENSG00000107249,0.0833333334066666,9.622469936,0.2298119253369999,4.3775299901,0.190250306497,protein_coding,2.0,1.0,13.9999999261,3.0,3.9068905885008407,2.0
ENSG00000107262,0.3157894739578947,469.588338817,27.82031098624,486.0577885551,28.11821697809,protein_coding,10.0,1.0,955.6461273721,11.0,9.901841546357733,3.584962500721156
ENSG00000107263,1.0,356.14738989999995,3.99535067,345.7430799,3.88420147,protein_coding,383.0,364.0,701.8904697999999,747.0,9.457156083926566,9.546894459887637
ENSG00000107281,0.0952380948880952,8.750375574640001,0.38709385688,6.2496242854399995,0.3050646592,protein_coding,0.0,2.0,14.99999986008,2.0,3.999999987383632,1.584962500721156
ENSG00000107290,0.3000000013,969.63419075972,5.83352968296,973.33405381372,5.85848405016,protein_coding,6.0,7.0,1942.96824457344,13.0,10.924788936851353,3.807354922057604
ENSG00000107295,0.020000000152,1.0000000076,0.028002546677,1.0000000076,0.028002546677,protein_coding,0.0,0.0,2.0000000152,0.0,1.584962508030811,0.0
ENSG00000107331,0.0340909091465909,17.1696091385,0.26327953299,17.827339579700002,0.27055668435,protein_coding,0.0,0.0,34.9969487182,0.0,5.169802716562128,0.0
ENSG00000107338,0.3333333335,57.120072400000005,1.4597324435,87.86900981,2.2455371606999996,protein_coding,27.0,46.0,144.98908221,73.0,7.189716671000247,6.20945336562895
ENSG00000107341,0.3333333344666667,650.4574951,10.951134353,754.1891465,12.697565914,protein_coding,115.0,109.0,1404.6466415999998,224.0,10.457018252840292,7.813781191217037
ENSG00000107362,0.6666666678000001,113.902768947,3.763252516100001,113.844243,3.7595969,protein_coding,1.0,9.0,227.747011947,10.0,7.83760908780572,3.4594316186372973
ENSG00000107371,0.4285714283285714,167.4474778611,15.84834964985,179.9504285117,14.67125019737,protein_coding,72.0,42.0,347.3979063728,114.0,8.444592144151645,6.845490050944375
ENSG00000107372,0.5833333335666667,1657.0022977370002,54.27155834455,1712.143591208,60.61742799983,protein_coding,1115.0,1176.0,3369.1458889450005,2291.0,11.71859532968995,11.162391328756906
ENSG00000107404,0.3529411761117647,377.9821494772901,9.4447221053,378.0005767537901,9.44689874322,protein_coding,69.0,63.0,755.9827262310802,132.0,9.564116569159982,7.05528243550119
ENSG00000107438,0.40000000045,23.07253,2.6186989,23.07253,2.6186989,protein_coding,708.0,666.0,46.14506,1374.0,5.559034703817881,10.425215903299383
ENSG00000107443,0.1304347830434782,57.015838695700005,1.01343466027,74.9818288477,1.3018028236,protein_coding,13.0,12.0,131.9976675434,25.0,7.055257134350236,4.700439718141092
ENSG00000107447,0.0909090906636363,10.628339929,0.4024445529,11.371659269,0.4305905111699999,protein_coding,0.0,0.0,21.999999198,0.0,4.523561905750864,0.0
ENSG00000107485,0.210526315468421,130.64122705100002,3.1772189043,134.895706964,3.83945787483,protein_coding,13.0,25.0,265.53693401500004,38.0,8.058191650820312,5.285402218862249
ENSG00000107518,0.0206185566886597,1.1978804353,0.009321574339,1.1898944318,0.009260042911,protein_coding,0.0,0.0,2.3877748671,0.0,1.7603380042715635,0.0
ENSG00000107521,0.4230769240653846,417.4095988167,14.23028644775,498.09137494,17.5680141632,protein_coding,20.0,13.0,915.5009737567,33.0,9.839992603363907,5.087462841250339
ENSG00000107537,0.2307692304461538,8.5196569348,0.35254156939,8.516086612999999,0.35239447859,protein_coding,12.0,18.0,17.0357435478,30.0,4.1727869962835085,4.954196310386875
ENSG00000107551,0.2352941179705882,95.75849865,1.7297667487,92.416176075,1.6800745785,protein_coding,1.0,0.0,188.174674725,1.0,7.563575154275671,1.0
ENSG00000107554,0.0655737705803278,131.1928075359,1.38324098776,110.6797616665,1.167294586101,protein_coding,52.0,51.0,241.87256920239997,103.0,7.9240557463997865,6.700439718141092
ENSG00000107560,0.6000000012,247.6109853,4.395915159,238.1184731,4.29113082,protein_coding,15.0,18.0,485.7294584,33.0,8.926976283481883,5.087462841250339
ENSG00000107562,0.0606060606575757,0.96452742957,0.060488351274,1.03547257241,0.063361025985,protein_coding,0.0,0.0,2.00000000198,0.0,1.584962501673335,0.0
ENSG00000107566,0.1428571429,280.24889671,3.2463041670000004,0.3187322,0.0036920811,protein_coding,29.0,29.0,280.56762891,58.0,8.137337670427886,5.882643049361842
ENSG00000107581,0.749999998775,3748.0401387798,43.86334703012,2133.7875987798,27.66143643012,protein_coding,11.0,1.0,5881.827737559601,12.0,12.522294076173019,3.700439718141092
ENSG00000107611,0.0540540542162162,3.921375905,0.1106287429699999,4.078624095,0.1114896498599999,protein_coding,2.0,0.0,8.0,2.0,3.169925001442312,1.584962500721156
ENSG00000107614,0.0657894738815789,37.8096583745,0.6354992488460001,50.154878926799995,1.209434488965,protein_coding,35.0,23.0,87.9645373013,58.0,6.475158464054404,5.882643049361842
ENSG00000107625,1.0,693.3882404,20.15345161,693.3882404,20.15345161,protein_coding,0.0,2.0,1386.7764808,2.0,10.438559506750481,1.584962500721156
ENSG00000107643,0.333333333345238,250.2269293556,12.88593541521,391.7351705624,14.53686464753,protein_coding,3.0,4.0,641.962099918,7.0,9.328589888646993,3.0
ENSG00000107651,0.4444444450888889,67.8424063429,3.8951606037,71.2990417096,7.050913818,protein_coding,170.0,233.0,139.1414480525,403.0,7.130739898264353,8.658211482751796
ENSG00000107669,0.249999999,233.176477453,3.1850405482200004,186.517528066,2.56469153537,protein_coding,19.0,24.0,419.694005519,43.0,8.7166274510247,5.459431618637297
ENSG00000107672,1.0,425.07269750000006,28.56267063,369.7224612,23.63443064,protein_coding,0.0,0.0,794.7951587,0.0,9.636253312052483,0.0
ENSG00000107679,0.0402684563234899,50.1546515966,1.1716720738285,69.7959783444,1.5424795838433,protein_coding,7.0,25.0,119.950629941,32.0,6.918274473027164,5.044394119358453
ENSG00000107719,0.0476190478761904,93.75437827,1.4011928333,113.242819208,1.6922359441,protein_coding,55.0,51.0,206.997197478,106.0,7.700420279622679,6.741466986401147
ENSG00000107731,0.0085470086247863,3.4684683418,0.033745216231,4.5315315585,0.044098647829,protein_coding,0.0,0.0,7.999999900300001,0.0,3.169924985460457,0.0
ENSG00000107736,1.0,2.31457552,0.0379272851,3.9222639,0.125712089,protein_coding,240.0,134.0,6.23683942,374.0,2.8553597596497844,8.550746785383243
ENSG00000107738,0.39999999916,439.21777296,6.584125306,346.06092961999997,5.013389397,protein_coding,232.0,131.0,785.27870258,363.0,9.618896967348862,8.507794640198696
ENSG00000107742,0.1363636362840909,18.426656786,0.3998033294699999,18.867425991,0.40537904682,protein_coding,11.0,5.0,37.294082777,16.0,5.259049578217868,4.087462841250339
ENSG00000107745,0.6249999988,397.53781536,12.1289807083,284.434006489,8.7254356118,protein_coding,14.0,10.0,681.971821849,24.0,9.415682246595624,4.643856189774724
ENSG00000107758,0.6666666661166667,315.1191673,7.4114910177,212.12423895000003,5.1945790219,protein_coding,2.0,3.0,527.24340625,5.0,9.04505904373845,2.584962500721156
ENSG00000107771,0.1818181818878788,122.50189513,1.36163666603,103.418515858,1.19659022454,protein_coding,31.0,33.0,225.920410988,64.0,7.8260425718426605,6.022367813028454
ENSG00000107779,0.0234375000484375,104.9416759261,1.052916067857,67.9931657962,1.027870490076,protein_coding,0.0,0.0,172.9348417223,0.0,7.4424031445303935,0.0
ENSG00000107789,0.3636363635454545,103.9995187,3.1287515499999996,103.9995187,3.1287515499999996,protein_coding,4.0,0.0,207.9990374,4.0,7.707352487384976,2.321928094887362
ENSG00000107796,0.1578947364526315,79.499908,4.7784146,79.499908,4.7784146,protein_coding,0.0,0.0,158.999816,0.0,7.321926435787112,0.0
ENSG00000107798,0.1428571425,717.00832378203,18.464241365850004,705.9842119249299,18.163748459950003,protein_coding,1617.0,1444.0,1422.99253570696,3061.0,10.475725868658268,11.580258567499788
ENSG00000107807,0.0303030304696969,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107815,0.7142857139285714,269.0641505,6.52401216,269.0727075602,6.5251396477300005,protein_coding,0.0,0.0,538.1368580602,0.0,9.074507732478544,0.0
ENSG00000107816,0.40000000126,204.278619982,5.149060832,204.2857437732,5.14994481316,protein_coding,10.0,10.0,408.5643637552,20.0,8.677946381503565,4.392317422778761
ENSG00000107819,0.1935483867838709,87.58796295985,2.122846636733,69.40418093905,1.638183488493,protein_coding,19.0,21.0,156.9921438989,40.0,7.303709012481651,5.357552004618084
ENSG00000107821,0.1081081081891892,20.1879734666,1.40713584564,8.811839621599999,0.96219150973,protein_coding,3.0,1.0,28.9998130882,4.0,4.906881607022952,2.321928094887362
ENSG00000107829,0.2500000004916666,1.5441092716,0.10479381226,2.292088402,0.26029260417,protein_coding,39.0,45.0,3.8361976736,84.0,2.273873214168118,6.409390936137702
ENSG00000107831,0.2222222225703703,1.95261888,0.219343848,2.047381124,0.23018494336,protein_coding,2.0,0.0,4.000000004,2.0,2.3219280960415185,1.584962500721156
ENSG00000107833,1.0,19.34687,2.6415812,19.34687,2.6415812,protein_coding,1.0,4.0,38.69374,5.0,5.310839596384864,2.584962500721156
ENSG00000107862,1.0,392.99688,4.0974509,644.99252,6.7247994,protein_coding,50.0,60.0,1037.9894,110.0,10.020965220284921,6.794415866350106
ENSG00000107863,0.5882352942352941,96.158697,1.1735741,415.1287492,3.98984404,protein_coding,2.0,1.0,511.2874462,3.0,9.000809728206056,2.0
ENSG00000107864,0.0288461537961538,25.339395403,0.279786515536,36.4646621537,0.40931564289,protein_coding,5.0,4.0,61.8040575567,9.0,5.972785864638461,3.321928094887362
ENSG00000107872,0.1111111115333333,170.01700654,5.2727425763,170.61475166000002,5.2912804643,protein_coding,0.0,0.0,340.63175820000004,0.0,8.416298284370075,0.0
ENSG00000107874,1.0,672.9816175,48.32163049,672.9816175,48.32163049,protein_coding,272.0,333.0,1345.963235,605.0,10.39549475802575,9.243173983472952
ENSG00000107882,0.14285714285,84.430358715,1.34682158399,29.5678956544,0.61163405244,protein_coding,7.0,6.0,113.9982543694,13.0,6.845468151538079,3.807354922057604
ENSG00000107890,0.40000000013,120.744596,1.1778101259999998,0.0,0.0,protein_coding,8.0,6.0,120.744596,14.0,6.92771392514575,3.9068905956085187
ENSG00000107897,0.6666666671111111,341.47879420000004,7.901338673,341.47879420000004,7.901338673,protein_coding,0.0,0.0,682.9575884000001,0.0,9.417763057426786,0.0
ENSG00000107902,0.50000000033,41.2444629421,4.3957168733,126.0715551043,9.4704663702,protein_coding,6.0,6.0,167.31601804640002,12.0,7.3950286692141995,3.700439718141092
ENSG00000107929,0.4999999995833333,438.4505879296,6.32092593074,539.1002194996,7.39610454514,protein_coding,289.0,298.0,977.5508074292,587.0,9.934502948877407,9.199672344836364
ENSG00000107937,0.3636363633454545,1185.3040264,26.43584163,1022.6465275,25.662786294,protein_coding,9.0,15.0,2207.9505539,24.0,11.109145409809933,4.643856189774724
ENSG00000107938,0.70000000003,122.782511846,4.74778839585,274.4314030831,5.862157320810001,protein_coding,58.0,50.0,397.2139149291,108.0,8.637399824314956,6.768184324776926
ENSG00000107949,0.3750000003875,519.412838308,29.836833222669,624.5870486669,35.26932646091,protein_coding,7.0,8.0,1143.9998869749002,15.0,10.161131740573163,4.0
ENSG00000107951,0.0098039215514705,1.9999999979,0.071524795245,1.9999999979,0.071524795245,protein_coding,53.0,52.0,3.9999999958,105.0,2.3219280936754982,6.727920454563199
ENSG00000107957,0.2499999996625,331.89814040600004,2.20882568794,247.09236621999997,1.5803346671,protein_coding,110.0,107.0,578.9905066260001,217.0,9.179885475953418,7.768184324776926
ENSG00000107959,0.87500000025,509.50489708,11.662960011,418.65194218,9.691048878,protein_coding,486.0,561.0,928.15683926,1047.0,9.859778330111983,10.03342300153745
ENSG00000107960,1.0,226.4988209,12.87442705,226.4988209,12.87442705,protein_coding,0.0,0.0,452.9976418,0.0,8.82654099351937,0.0
ENSG00000107968,0.2941176466117647,802.4211132542999,45.78116257902,1009.546684074,53.70127062267101,protein_coding,703.0,936.0,1811.9677973283,1639.0,10.824137584235404,10.679480099505446
ENSG00000107984,0.0714285715714285,1.5226809523,0.064644557982,1.477319042,0.062718743672,protein_coding,0.0,0.0,2.9999999943,0.0,1.9999999979441596,0.0
ENSG00000108010,0.1724137932689655,757.84007342882,41.84191197398,705.6773841693199,41.05531767362,protein_coding,224.0,200.0,1463.51745759814,424.0,10.516209675448605,8.731319031025064
ENSG00000108018,0.0073349633154034,0.48738106085,0.0048447486143,0.51261892377,0.0050959509581,protein_coding,0.0,0.0,0.99999998462,0.0,0.9999999889056751,0.0
ENSG00000108021,0.5333333332333333,544.44665920079,5.37959599349,406.21471941179,4.9023555392,protein_coding,59.0,62.0,950.66137861258,121.0,9.894304512992514,6.930737337562887
ENSG00000108039,0.6363636363212121,746.169698214,21.6311754157,762.186818216,21.89796078625,protein_coding,59.0,65.0,1508.35651643,124.0,10.559717901484666,6.965784284662087
ENSG00000108055,0.1666666662166666,0.0,0.0,0.0,0.0,protein_coding,84.0,104.0,0.0,188.0,0.0,7.562242424221073
ENSG00000108061,0.5000000006399999,689.85293012,13.38348312,689.916504307,13.4062184716,protein_coding,0.0,0.0,1379.769434427,0.0,10.431256718248239,0.0
ENSG00000108064,1.0,1072.60948,39.1942376,1041.91025,38.8194118,protein_coding,292.0,366.0,2114.51973,658.0,11.046796425445182,9.364134655008051
ENSG00000108091,0.2222222218666666,436.1170120000001,5.03562314,470.864164,5.43727672,protein_coding,122.0,125.0,906.981176,247.0,9.826518578069598,7.954196310386875
ENSG00000108094,0.2647058829058824,338.3561971048,7.733094075846,326.6200867327,7.543968996246,protein_coding,2.0,0.0,664.9762838375,2.0,9.379326991997326,1.584962500721156
ENSG00000108100,0.1944444446138888,697.029074155,12.09393599674,882.524114092,18.67947719206,protein_coding,122.0,126.0,1579.553188247,248.0,10.626213869812151,7.960001932068081
ENSG00000108106,1.0,295.60668,85.322379,295.60668,85.322379,protein_coding,339.0,271.0,591.21336,610.0,9.209973227045232,9.25502856981873
ENSG00000108107,0.8181818181818182,4489.677876632,526.944814621,4513.482999,523.6400534100001,protein_coding,100.0,107.0,9003.160875632,207.0,13.136376118042682,7.700439718141092
ENSG00000108175,0.0714285714107142,405.2148596513,4.855924005205,292.621929815,5.071065560732,protein_coding,408.0,430.0,697.8367894662999,838.0,9.448811749064745,9.712527000439824
ENSG00000108176,0.096774193416129,3.6955343257,0.25814333692,4.3834640155999995,0.30619713568,protein_coding,0.0,0.0,8.0789983413,0.0,3.1825331380721,0.0
ENSG00000108179,0.750000001,1144.6298349299998,46.914500713,1011.28805743,41.769787413,protein_coding,383.0,366.0,2155.91789236,749.0,11.074755542968678,9.550746785383243
ENSG00000108187,0.1428571426714285,14.266286613,0.39571776473,19.059370366,0.52925649623,protein_coding,1.0,3.0,33.325656979,4.0,5.1012154281155215,2.321928094887362
ENSG00000108219,0.2045454543181818,147.8015341787,2.8605037061600003,145.1868455287,2.85141681722,protein_coding,20.0,19.0,292.9883797074,39.0,8.199615321469617,5.321928094887363
ENSG00000108239,0.1999999997533333,64.53015594787,1.627527020244,63.46900437677,1.6145336033029998,protein_coding,13.0,14.0,127.99916032464,27.0,7.011217864730073,4.807354922057604
ENSG00000108244,0.0483870965645161,8.101725114,0.3040647452,8.342283606999999,0.31309311374,protein_coding,0.0,0.0,16.444008721,0.0,4.124659711684155,0.0
ENSG00000108256,1.0,908.634112,8.912772799999999,1039.351172,9.7029806,protein_coding,43.0,41.0,1947.985284,84.0,10.928507482091971,6.409390936137702
ENSG00000108262,0.4444444437277777,356.40438379799997,6.882675315505,257.236507292,5.062062363391,protein_coding,39.0,21.0,613.64089109,60.0,9.263599940126277,5.930737337562887
ENSG00000108298,0.7142857137142856,14085.6880202829,1994.3513236893,14085.7062350779,1994.3592528688,protein_coding,0.0,0.0,28171.3942553608,0.0,14.781994557161946,0.0
ENSG00000108306,0.1250000001791666,45.525517132,0.28737287602,80.254298988,0.63029385644,protein_coding,1.0,4.0,125.77981612,5.0,6.986181270414449,2.584962500721156
ENSG00000108309,0.0452441345648648,0.9991621288,0.17836844778,1.0006413663,0.17869074377,protein_coding,0.0,1.0,1.9998034951,1.0,1.5848679987445253,1.0
ENSG00000108312,0.5294117644705882,670.1321461168881,11.938218601582468,616.0743346850882,11.161725736089467,protein_coding,10.0,17.0,1286.2064808019763,27.0,10.330027779507102,4.807354922057604
ENSG00000108344,0.4444444448111111,1380.794984904,47.636764579250006,1532.360432112,52.012607097570005,protein_coding,438.0,405.0,2913.155417016,843.0,11.508862105571424,9.721099188707186
ENSG00000108349,0.374999999175,901.87855498,15.3159123191,901.7360666282,15.31686676184,protein_coding,0.0,0.0,1803.6146216082,0.0,10.817475064790555,0.0
ENSG00000108352,0.153846153626923,20.740790478,0.4210179706999999,20.258453858,0.4112270039,protein_coding,7.0,3.0,40.999244336,10.0,5.392291465576073,3.4594316186372973
ENSG00000108370,0.0747663553915888,15.685335246227693,1.2370708139053632,16.0971091029,1.250170691168,protein_coding,9.0,6.0,31.782444349127697,15.0,5.034851524641713,4.0
ENSG00000108375,0.1923076919461538,5.6616878711,0.0682825866699999,56.0560209146,0.710302233689,protein_coding,8.0,7.0,61.7177087857,15.0,5.970800950515763,4.0
ENSG00000108379,0.0243902438560975,0.9991036918,0.0207692574,1.0008963044,0.020803986027,protein_coding,0.0,0.0,1.9999999962,0.0,1.5849624988937423,0.0
ENSG00000108381,0.0087719298394736,10.7485565995,0.133849357719,7.193240822,0.089509024151,protein_coding,0.0,0.0,17.9417974215,0.0,4.243501332137541,0.0
ENSG00000108384,0.4736842107368421,127.1197590426,14.40587371957,128.0045626016,14.50073856457,protein_coding,3.0,1.0,255.1243216442,4.0,8.000700447979154,2.321928094887362
ENSG00000108387,0.0555555555861111,1.9999999954,0.275732671019,1.9999999954,0.275732671019,protein_coding,0.0,0.0,3.9999999908,0.0,2.3219280922328034,0.0
ENSG00000108389,0.87500000025,1260.598926,16.4592941,791.3639539999999,11.06580629,protein_coding,141.0,142.0,2051.96288,283.0,11.003491826709642,8.149747119504681
ENSG00000108395,0.583333332575,105.293316,1.7057024799999998,105.804703969,1.71548218031,protein_coding,0.0,2.0,211.098019969,2.0,7.728587342494969,1.584962500721156
ENSG00000108405,0.50000000115,83.22295955199999,2.4667636676,87.20830317099998,3.1103401721,protein_coding,53.0,51.0,170.43126272299995,104.0,7.421486417443724,6.714245517666122
ENSG00000108406,0.7142857145428572,187.89719004,3.616587335,187.93463704,3.617304375,protein_coding,0.0,0.0,375.83182708,0.0,8.557777009373432,0.0
ENSG00000108423,0.5263157898105263,20.31704544356,0.7347003302799999,24.960590537,1.16363422377,protein_coding,0.0,0.0,45.27763598056001,0.0,5.532243263433183,0.0
ENSG00000108424,0.5714285715071429,2565.4165091615,48.81939947043,2581.1410458915,50.77954102329,protein_coding,31.0,31.0,5146.557555053,62.0,12.32967234044246,5.977279923499917
ENSG00000108433,0.5079365084253968,472.3256257968,11.84207303465,237.6926052212,8.22360430404,protein_coding,102.0,79.0,710.018231018,181.0,9.473742741830467,7.507794640198696
ENSG00000108439,0.625000000375,118.05842116899998,2.6808445266,121.881989,3.54345718,protein_coding,0.0,0.0,239.940410169,0.0,7.9125325703215825,0.0
ENSG00000108443,0.280000000412,194.37945991510003,2.7574704145599997,207.6847695785,2.66234330064,protein_coding,3.0,8.0,402.0642294936,11.0,8.6548659446282,3.584962500721156
ENSG00000108448,0.2500000000340909,27.46047888552,1.393603653051,27.5595821977,1.24763566593,protein_coding,0.0,0.0,55.02006108322,0.0,5.807871651388153,0.0
ENSG00000108465,0.7741935482935485,224.2398574588,25.4450567118,172.1813052758,24.2157704788,protein_coding,6.0,1.0,396.4211627346,7.0,8.634524888128148,3.0
ENSG00000108468,1.0,689.6937,22.622017,790.61863,25.932364,protein_coding,159.0,158.0,1480.3123300000002,317.0,10.532660145029102,8.312882955284355
ENSG00000108469,0.3030303032727273,195.75275284619997,4.226110678839,195.77238235949997,4.231306996239,protein_coding,31.0,32.0,391.52513520569994,63.0,8.616641229194439,6.0
ENSG00000108474,0.3448275860586207,101.62042676666,11.74994290632,107.88210561296,12.00550700342,protein_coding,83.0,109.0,209.50253237962,192.0,7.717693779026223,7.592457037268081
ENSG00000108479,0.20833333315,77.485956888,3.44695550436,77.50500367400001,3.44841555555,protein_coding,0.0,0.0,154.990960562,0.0,7.285318619309523,0.0
ENSG00000108506,0.3333333336,86.30619125306148,1.2038324930813942,126.5834330033,1.75022656334,protein_coding,0.0,0.0,212.8896242563615,0.0,7.740722689122191,0.0
ENSG00000108509,0.6666666670222222,189.866565485,4.7506952114,196.8022146,4.35274358,protein_coding,69.0,104.0,386.668780085,173.0,8.598680745781738,7.442943495848728
ENSG00000108510,0.2499999993875,1.8410709768,0.2535368156099999,1.8345725,0.2526419,protein_coding,2.0,2.0,3.6756434768,4.0,2.225164926905036,2.321928094887362
ENSG00000108511,0.0571428571057142,25.143064056,1.1686005777,18.855842727,0.8763828242,protein_coding,7.0,10.0,43.998906782999995,17.0,5.491818047487395,4.169925001442312
